3993 0 0 1 1 5 2 2 3 2 2 2 2 4 2 1 5 1 3 2 1 2 1 1 2 0 -4 -4 -4 -4 1 1 3 2 3 3 0 1 1 1 5 1984 12 245 2 1 -4 12 4 14 -4 1 15 -4 1 16 -4 1 17 -4 1 18 35 2 19 76 1 0 -5 -5 -5 -5 -5 -5 -5 -5 22 116 2 0 23 260 3 1 24 127 3 1 25 210 3 1
3994 0 3 0 0 15 2 3 3 2 2 4 3 4 2 1 5 3 4 2 3 4 1 1 2 0 -4 -4 -4 -4 1 0 3 1 4 1 0 0 0 1 9 1984 12 359 2 1 16 12 4 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 407 1 2 20 585 1 2 21 2025 1 2 -5 -5 -5 -5 23 1721 1 2 -5 -5 -5 -5 25 270 0 2
3995 -4 -4 -4 -4 -4 2 -2 3 1 4 1 2 -2 2 -2 3 1 4 1 -2 2 1 2 2 1 2 1 -4 -4 0 2 2 3 3 3 0 0 0 1 9 1983 13 157 3 1 12 10 4 -5 -5 -5 -5 -5 -5 17 107 3 18 -4 2 19 27 0 20 -3 0 2 -5 -5 -5 -5 22 3 0 2 23 6 0 2 24 3 1 2 25 219 2 2 26 183 2 2
3996 2 0 0 0 5 2 3 2 2 2 4 3 -2 3 3 3 2 -2 3 4 2 1 2 2 1 2 2 -4 -4 1 0 3 2 2 3 0 0 0 1 12 1984 12 157 3 1 12 10 4 -5 -5 -5 -5 -5 -5 15 -4 3 17 -4 2 18 -3 0 18 -3 4 0 20 -3 3 0 21 109 1 0 21 18 2 0 22 152 0 0 24 -3 6 0 24 -3 0 0
3997 0 -2 1 3 -2 3 3 3 3 1 4 2 3 3 3 3 2 4 3 3 2 1 1 -2 1 -2 -2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 1 3 1980 17 -3 2 1 11 12 4 18 -4 1 19 -2 0 -5 -5 -5 22 94 1 -5 -5 -5 23 188 1 2 24 338 1 2 26 132 1 2 26 269 1 2 27 173 1 2 28 253 1 2 29 146 1 2
3998 0 1 0 1 2 2 2 3 2 3 2 2 4 3 2 4 2 4 3 3 2 1 2 2 0 -4 -4 -4 -4 0 0 2 1 3 1 0 0 0 1 3 1984 13 -3 1 1 -4 14 4 14 -4 1 15 -4 1 16 -4 1 17 -4 1 18 -4 0 19 -3 0 2 20 -3 0 2 22 3 0 2 22 -3 0 2 23 24 0 4 24 -3 0 4 -5 -5 -5 -5
3999 0 0 0 2 0 2 2 2 2 1 3 4 3 3 3 4 2 3 3 4 3 1 2 2 0 -4 -4 0 1 -4 -4 2 3 2 3 0 0 0 2 12 1984 12 156 2 1 -4 -3 2 14 -4 2 14 -4 2 16 -4 2 -5 -5 -5 18 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
4000 0 2 0 0 1 2 2 1 1 1 2 1 4 2 3 4 1 4 2 1 2 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 10 1980 16 277 2 1 10 9 4 18 -4 1 19 290 1 20 398 1 21 405 0 22 443 0 23 512 0 4 24 625 0 4 25 632 0 4 26 1277 0 4 27 637 0 4 27 678 0 4 28 653 0 4
4001 0 0 0 3 2 3 2 3 2 1 3 2 2 2 3 4 1 4 3 3 3 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 8 1981 16 285 1 1 13 12 4 17 -4 1 18 -4 0 19 1689 0 20 512 0 21 354 0 22 241 0 2 23 503 0 2 24 506 0 2 25 491 0 2 26 261 0 2 27 396 0 2 28 454 0 2
4002 1 0 0 0 3 2 2 3 1 3 3 2 4 2 2 4 1 4 1 -2 1 1 2 2 1 2 2 -4 -4 1 1 3 3 3 3 0 0 0 1 5 1982 14 -3 1 1 14 12 4 16 -4 1 17 -4 1 18 -4 0 19 861 0 20 736 0 21 574 0 2 22 321 0 2 23 -3 1 2 24 350 1 2 25 451 1 2 26 366 2 2 27 376 2 2
4003 0 0 2 1 3 4 3 2 2 1 3 1 2 2 4 5 1 3 1 3 2 1 1 1 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 4 1980 16 380 3 1 17 12 4 18 -4 2 19 401 2 20 466 2 21 512 1 22 421 1 23 107 0 2 24 812 0 4 25 182 0 4 26 388 0 4 27 243 0 4 28 236 0 7 29 512 0 7
4004 1 1 1 0 0 2 2 1 3 1 2 2 4 1 1 5 1 3 1 1 2 1 1 2 1 1 2 -4 -4 1 0 3 3 4 2 1 0 0 1 4 1983 13 380 3 1 17 12 2 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 483 1 20 569 0 2 21 2627 0 2 22 23 0 2 23 1238 0 2 -5 -5 -5 -5 25 114 0 2 26 240 0 2
4005 0 0 0 0 2 2 2 3 2 2 2 2 2 4 2 4 1 3 1 2 2 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 12 1980 16 829 1 1 12 19 4 17 -4 0 18 80 0 20 35 0 -5 -5 -5 21 33 0 23 69 0 2 -5 -5 -5 -5 -5 -5 -5 -5 26 148 0 4 26 341 0 4 27 390 0 4 28 384 0 4
4006 0 0 0 0 3 2 1 3 2 -2 2 2 -2 1 1 5 1 5 2 1 1 1 1 1 1 1 1 -4 -4 0 0 4 1 4 2 0 1 0 1 1 1984 13 196 2 1 13 12 2 14 -4 2 15 -4 2 16 -4 2 18 -4 1 18 -4 1 19 228 1 2 20 410 1 3 21 253 0 3 22 199 0 3 23 308 0 3 24 260 0 3 25 268 0 3
4007 4 5 1 90 17 3 4 3 2 2 3 3 2 3 3 4 2 -2 1 2 1 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 2 1981 17 -3 1 1 -4 -4 4 17 -2 1 -5 -5 -5 20 59 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 24 430 0 0 24 -3 0 0 25 -3 0 0 26 130 4 0 27 138 4 0 28 -3 0 0
4008 0 0 0 0 0 2 2 3 2 3 2 2 3 1 1 5 1 2 1 1 1 1 1 2 1 1 2 -4 -4 0 0 3 2 3 2 0 0 0 1 9 1983 13 491 2 1 12 13 4 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 876 0 20 763 0 2 21 2627 0 2 22 2025 0 2 23 774 0 2 24 1721 0 2 25 1937 0 4 26 1922 0 4
4009 0 0 0 0 1 2 2 2 3 2 2 2 3 2 2 4 1 3 2 2 2 1 2 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 9 1981 15 -4 2 1 12 12 4 17 -4 2 18 -4 1 19 104 1 20 180 1 21 172 1 22 62 0 2 23 14 0 2 24 0 0 2 25 308 0 2 26 91 0 2 27 27 1 2 28 113 1 2
4010 0 0 0 0 0 2 2 3 2 1 2 2 2 4 5 2 1 3 1 2 4 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 2 1980 17 -3 2 1 -4 15 4 -5 -5 -5 -5 -5 -5 20 76 0 21 174 0 22 105 1 23 173 1 2 24 135 1 2 25 42 2 2 26 -3 2 2 27 174 2 2 28 156 2 2 29 134 2 2
4011 0 0 0 0 0 2 2 4 1 3 2 1 2 1 2 4 1 4 1 1 1 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 6 1981 15 413 1 1 14 14 4 17 -4 1 18 -4 0 19 367 0 20 366 0 21 419 0 22 64 0 4 23 329 0 4 24 557 0 4 25 618 0 4 26 744 0 4 27 691 0 4 28 699 0 4
4012 0 0 0 0 0 2 2 4 3 2 2 1 3 2 2 4 1 3 2 1 3 1 1 1 1 1 2 0 0 -4 -4 3 2 3 2 0 0 0 2 5 1982 14 277 2 1 15 16 4 16 -4 2 17 -4 2 18 711 1 19 399 1 20 479 0 21 431 0 2 22 251 0 2 23 569 0 2 24 -3 0 4 25 877 0 4 26 210 1 4 27 -3 1 4
4013 0 0 0 0 1 2 2 1 1 1 2 1 -2 2 1 4 1 3 1 1 1 1 1 2 1 1 2 -4 -4 0 0 4 2 4 2 0 0 0 1 6 1984 12 277 2 1 15 16 4 14 -4 2 15 -4 2 16 -4 1 17 -4 1 18 337 0 19 53 0 2 20 454 0 2 21 967 0 2 22 98 0 2 23 95 0 2 24 74 0 2 25 179 0 2
4014 0 0 0 0 12 2 2 3 2 2 2 1 2 2 2 4 1 4 1 1 1 1 1 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 7 1980 16 196 1 1 10 14 4 18 -4 0 19 314 0 20 71 0 21 123 0 22 141 0 23 241 0 2 24 -3 1 2 25 269 0 2 26 -3 0 2 27 172 0 2 28 -3 0 2 29 132 0 2
4015 0 40 1 0 11 2 2 1 1 1 1 2 2 5 1 5 1 1 1 1 1 1 2 1 1 1 2 1 1 -4 -4 1 4 1 3 1 1 0 2 6 1984 12 179 3 1 14 13 4 14 -4 3 15 -4 3 16 -4 3 17 -4 3 18 -3 0 19 -3 0 2 20 483 0 2 21 38 1 2 22 -3 1 2 23 323 2 2 24 -3 2 2 25 496 2 2
4016 0 2 1 0 1 1 1 3 1 2 1 1 2 2 2 4 1 3 -2 1 3 0 -4 -4 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 1 8 1981 15 112 2 1 12 -4 4 17 -4 2 18 -4 1 19 58 0 20 -3 0 21 217 0 22 245 0 2 23 148 0 2 24 219 1 2 25 134 1 2 26 129 1 2 27 180 1 2 28 270 1 2
4017 1 0 0 0 2 2 1 3 2 3 2 1 3 1 1 5 1 4 1 1 1 0 -4 -4 1 1 1 1 0 -4 -4 2 2 2 2 0 1 0 2 10 1984 12 112 2 1 12 -4 4 14 -4 2 15 -4 1 16 -4 1 17 -4 1 18 -4 0 19 191 0 2 20 422 0 2 21 356 0 2 22 256 0 2 23 369 0 2 23 88 0 2 25 494 0 2
4018 0 0 0 0 3 2 1 3 1 2 1 1 3 2 4 4 1 5 3 1 2 1 1 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 6 1980 16 -4 1 1 12 14 4 -5 -5 -5 19 503 0 20 595 0 21 601 0 22 581 0 23 187 0 4 24 394 0 4 25 379 0 4 26 614 0 4 27 413 0 4 28 540 0 4 -5 -5 -5 -5
4019 0 0 0 1 4 2 2 3 1 2 2 2 3 1 1 3 1 5 1 1 1 1 1 1 1 1 1 0 0 -4 -4 3 1 4 1 0 0 0 2 4 1984 12 264 2 1 12 11 4 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 -4 0 19 490 0 2 20 659 0 2 21 254 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
4020 2 0 0 2 3 2 2 1 2 1 1 2 3 4 4 2 1 3 2 4 3 1 2 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 1 1980 18 420 1 1 12 13 4 18 -4 1 20 541 1 20 -3 1 21 112 0 22 119 0 23 650 1 2 24 871 1 2 25 277 0 2 26 -3 0 2 27 267 0 2 28 213 0 2 29 156 0 2
4021 0 0 0 0 2 2 2 2 1 2 2 1 2 4 4 3 2 3 3 4 4 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 1 1981 16 -4 1 1 12 12 4 17 -4 1 19 165 0 19 98 0 20 1002 0 21 852 0 22 700 0 2 23 2627 0 2 24 2025 0 2 25 303 2 2 26 230 2 2 27 173 3 2 28 175 3 2
4022 0 2 0 0 4 2 2 1 1 1 1 2 3 4 1 4 1 4 1 2 2 1 1 2 0 -4 -4 1 1 -4 -4 4 3 4 1 0 0 0 2 1 1984 13 408 1 1 -4 13 4 14 -4 1 15 -4 1 16 -4 1 17 -4 1 18 27 0 19 250 0 2 20 469 0 2 21 616 0 2 22 254 0 4 23 413 0 4 -5 -5 -5 -5 25 382 0 4
4023 0 0 0 0 3 2 2 3 1 1 1 1 2 2 1 4 1 3 1 1 1 1 2 1 1 1 1 1 1 -4 -4 3 3 3 2 0 0 0 2 11 1982 14 284 1 1 14 12 4 16 -4 1 17 -4 1 17 -4 0 19 203 0 19 108 0 21 85 0 2 22 117 0 2 23 387 0 2 23 110 0 2 25 103 0 2 25 121 0 3 -5 -5 -5 -5
4024 0 0 0 0 20 2 2 3 1 1 2 1 4 5 4 4 3 5 2 4 2 1 1 2 1 1 2 1 0 -4 -4 1 2 4 2 0 0 0 2 11 1982 14 748 2 1 15 13 1 15 -4 2 17 -4 2 18 -4 1 19 431 1 20 622 1 21 371 1 2 21 869 0 2 22 759 0 2 24 406 0 4 24 172 0 4 25 294 0 4 26 250 0 4
4025 0 1 0 0 3 2 2 1 3 3 3 2 3 4 2 5 2 4 1 3 2 1 2 1 1 2 2 -4 -4 0 1 2 2 2 3 0 1 0 1 1 1982 15 206 1 1 12 12 4 16 -4 1 17 -4 1 18 -4 0 19 319 0 20 27 0 21 246 0 2 22 366 0 2 23 140 0 2 24 492 0 2 25 216 0 2 26 0 0 2 27 329 0 2
4026 0 0 0 3 6 2 3 2 2 2 4 2 2 3 4 3 1 3 1 3 3 1 1 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 4 1981 16 351 1 1 -4 16 4 17 -4 1 18 593 0 19 23 0 20 0 0 21 34 0 22 166 0 2 23 325 0 2 24 204 0 2 25 -3 0 4 26 78 0 4 27 154 0 4 28 189 0 4
4027 10 7 0 0 0 1 1 2 2 1 3 1 3 4 4 4 2 5 1 2 2 1 1 2 1 2 1 1 2 -4 -4 2 3 3 2 1 1 1 2 4 1982 15 346 1 1 -3 -3 4 16 -4 1 17 -4 1 18 882 0 19 87 0 20 403 0 21 83 0 2 22 -3 0 2 23 570 0 4 24 541 0 4 25 356 0 4 26 -3 0 4 27 316 0 4
4028 1 0 0 0 12 3 3 3 2 2 2 1 4 4 3 4 1 4 1 4 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 10 1981 15 -3 2 1 12 16 4 17 -4 2 18 282 1 19 9 0 20 288 1 21 420 0 22 166 0 1 23 104 0 1 24 119 0 1 25 222 0 1 26 185 0 1 27 225 1 1 27 253 1 1
4029 0 50 5 0 4 1 1 4 1 2 1 1 4 3 1 3 1 4 4 2 1 1 1 1 1 1 2 -4 -4 1 0 3 3 4 3 0 1 1 1 12 1984 12 -3 2 1 12 16 4 13 -4 2 14 -4 1 15 -4 1 16 -4 1 18 -4 0 18 711 0 0 19 2627 0 2 20 494 0 2 21 2029 0 2 22 634 0 2 23 373 0 2 24 -3 0 2
4030 0 2 1 0 7 2 1 1 2 2 1 1 3 2 2 4 2 3 4 2 3 1 1 1 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 1 12 1981 15 320 2 1 14 12 4 16 -4 1 17 -4 0 18 303 0 20 535 0 20 489 0 21 317 1 3 22 647 2 3 23 52 2 3 24 -3 3 3 25 71 3 3 26 72 3 3 27 490 3 3
4031 1 1 0 0 1 2 2 1 2 1 3 2 -2 4 3 2 2 -2 -2 3 2 0 -4 -4 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 6 1981 15 416 2 1 12 -4 4 17 -4 3 18 316 1 19 143 0 20 200 0 21 287 0 22 349 0 2 23 1065 0 2 24 237 0 2 25 530 1 2 26 211 2 2 27 170 3 2 28 195 3 2
4032 0 0 0 0 2 2 2 3 2 2 3 2 3 4 4 4 1 5 2 4 4 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 2 4 1980 17 -4 2 1 16 16 4 18 -2 0 19 329 0 20 299 0 21 264 0 22 664 0 23 604 0 3 24 2627 0 3 25 170 0 3 26 81 0 2 27 131 0 3 28 -3 0 3 29 -3 0 3
4033 0 0 0 10 2 2 1 1 1 2 2 1 5 3 2 2 1 5 1 1 1 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 1 12 1981 15 -4 2 1 16 16 4 17 -4 1 17 -4 0 19 374 0 19 341 0 20 455 0 21 505 0 2 -5 -5 -5 -5 -5 -5 -5 -5 24 2029 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
4034 0 0 0 0 0 2 2 1 2 2 1 2 4 4 3 4 2 4 3 3 4 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 7 1981 15 430 1 1 14 14 4 17 -4 1 18 -4 0 19 875 0 20 901 0 21 54 0 22 785 1 2 23 843 1 2 24 141 1 2 25 -3 3 2 26 100 3 2 27 182 3 2 28 98 3 2
4035 0 4 0 0 3 2 3 3 2 1 3 2 4 3 4 4 1 5 2 3 2 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 6 1981 15 178 2 1 12 9 4 17 348 1 18 24 0 19 19 1 20 8 1 21 -3 1 22 216 0 0 23 301 2 0 24 418 2 0 -5 -5 -5 -5 -5 -5 -5 -5 27 1 6 0 28 275 4 1
4036 0 0 0 0 4 2 1 2 1 3 2 2 3 4 2 5 1 5 2 1 1 1 1 1 1 1 1 0 0 -4 -4 3 4 3 3 0 0 0 2 9 1982 14 178 2 1 12 9 4 16 -4 1 17 -4 1 18 -4 0 19 275 0 -5 -5 -5 21 208 0 2 22 345 0 2 23 -3 0 2 -5 -5 -5 -5 25 552 0 2 -5 -5 -5 -5 -5 -5 -5 -5
4037 0 0 0 4 2 2 2 3 2 2 2 2 3 3 2 4 2 3 1 2 1 1 1 1 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 8 1981 15 422 2 1 13 12 4 17 -4 1 18 -4 0 19 510 0 20 564 0 21 513 0 22 632 0 2 23 1024 0 2 24 805 0 2 25 241 1 2 26 1721 1 2 27 455 1 2 28 600 1 2
4038 0 0 0 0 0 2 1 3 2 2 2 2 4 3 3 4 1 4 2 4 1 1 1 2 1 1 2 -4 -4 0 0 3 2 4 2 0 0 0 1 7 1982 14 -3 2 1 14 12 4 16 -4 2 17 -4 2 18 -4 1 19 56 0 20 382 1 21 100 0 2 22 568 0 2 23 443 0 2 24 423 0 2 25 -3 1 2 26 330 1 2 27 329 1 3
4039 0 0 0 0 3 2 2 4 3 1 4 2 2 5 5 5 3 3 1 5 2 1 1 1 0 -4 -4 2 0 -4 -4 4 2 3 3 0 0 0 2 3 1984 13 208 1 1 -4 -4 1 14 -4 1 15 -4 1 16 -4 1 17 575 0 18 451 0 19 611 0 2 20 181 0 2 21 411 0 2 22 818 0 2 23 951 0 2 24 287 0 2 26 223 0 2
4040 0 0 0 0 10 2 2 1 2 1 3 2 3 3 3 2 3 3 2 3 1 1 1 2 1 2 2 1 0 -4 -4 4 2 4 1 0 0 0 2 4 1982 14 363 4 1 12 12 4 16 -4 4 17 -4 4 18 164 3 19 165 2 20 22 0 21 97 0 2 22 2627 0 2 23 565 0 2 24 498 1 2 25 216 1 2 26 289 1 2 27 392 1 2
4041 0 5 0 0 15 2 2 1 3 2 1 1 3 2 1 3 1 4 1 2 1 1 1 1 1 1 2 -4 -4 0 0 4 2 3 2 0 0 0 1 9 1983 13 363 4 1 12 12 4 15 -4 4 16 -4 4 17 -4 3 18 -4 2 19 289 2 20 214 2 2 21 578 1 2 22 407 1 2 23 -3 0 2 24 133 0 4 25 -3 0 4 26 392 0 4
4042 0 0 0 0 6 2 2 2 3 1 3 2 2 4 4 3 1 3 1 3 4 1 3 2 1 3 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 8 1980 16 128 3 1 12 12 4 18 47 0 19 114 1 20 184 0 21 -3 0 22 236 0 23 377 0 2 24 256 0 2 25 471 1 2 26 509 1 2 27 240 1 2 28 200 2 2 29 221 2 2
4043 2 0 2 10 1 2 1 3 2 1 1 1 2 3 3 3 3 2 2 4 3 1 2 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 2 1980 16 0 2 1 10 12 4 -5 -5 -5 -5 -5 -5 21 0 0 21 424 0 22 0 0 23 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 26 116 1 1 -5 -5 -5 -5 29 -3 0 1 -5 -5 -5 -5
4044 0 0 10 15 22 4 3 4 2 1 4 1 2 2 3 2 4 2 3 5 5 1 1 2 1 2 1 -4 -4 1 1 3 2 1 3 0 1 1 1 9 1983 13 0 2 1 10 12 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 20 -3 0 2 -5 -5 -5 -5 22 134 1 2 -5 -5 -5 -5 -5 -5 -5 -5 25 24 2 2 26 0 2 2
4045 0 2 0 0 10 1 1 2 1 3 1 1 4 1 1 3 1 5 2 1 1 0 -4 -4 1 1 2 -4 -4 0 1 3 3 2 2 1 0 0 1 7 1983 13 185 1 1 16 -4 4 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 444 1 20 437 1 2 21 47 0 2 -5 -5 -5 -5 23 258 0 2 24 344 0 2 25 234 0 2 26 499 0 2
4046 0 0 0 2 2 2 2 3 2 1 2 2 4 3 4 3 2 4 2 5 2 1 1 2 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 4 1981 15 182 2 1 12 17 1 17 0 1 18 5 0 19 136 0 20 153 1 21 79 1 22 86 1 1 23 74 1 1 24 -3 2 1 25 -3 2 1 26 103 2 1 27 -3 2 1 28 91 2 1
4047 1 1 0 0 3 2 2 1 1 3 3 2 2 1 1 2 1 3 2 1 1 1 1 2 1 2 2 0 1 -4 -4 3 4 4 1 0 0 0 2 11 1984 12 182 2 1 12 17 1 14 -4 1 14 -4 1 15 -4 1 17 -4 1 18 -4 0 18 128 1 2 20 34 0 2 21 292 0 2 21 117 0 2 22 697 0 2 23 331 1 2 24 197 1 2
4048 0 0 1 0 15 2 2 1 3 1 4 3 4 5 5 5 3 4 2 4 5 1 2 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 7 1980 16 111 4 1 -4 12 4 18 -4 1 19 222 2 20 56 1 21 -3 2 22 382 1 23 302 0 2 24 -3 1 2 25 606 1 2 26 293 1 2 27 241 0 2 28 195 1 2 29 126 0 2
4049 0 0 0 0 3 1 1 2 1 2 1 1 5 2 1 5 1 5 3 1 1 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 1 1981 16 346 2 1 12 12 4 17 -4 0 18 349 0 19 349 0 20 394 0 21 661 0 22 78 0 2 24 69 0 2 24 371 0 2 25 130 0 2 26 183 0 2 27 233 0 2 28 252 0 2
4050 0 0 0 1 2 2 2 2 2 2 2 2 2 2 1 2 1 3 2 1 1 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 10 1980 16 257 3 1 12 12 4 18 -4 1 19 -2 0 20 90 0 21 267 0 22 156 0 23 235 0 2 24 355 0 2 25 747 0 2 26 749 0 2 27 356 0 2 27 405 0 2 28 409 0 2
4051 0 0 1 2 3 2 2 2 2 2 2 2 1 1 1 2 1 3 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 10 1981 15 257 3 1 12 12 4 17 -4 2 18 -4 1 19 92 0 20 78 0 21 109 0 22 122 0 2 23 511 0 2 24 475 1 2 25 427 1 2 26 371 2 2 26 139 2 2 27 183 2 2
4052 0 0 0 10 6 2 2 2 3 2 4 2 2 4 3 2 1 3 1 5 2 1 1 1 1 3 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 5 1980 16 584 1 1 9 9 4 18 0 0 19 100 0 20 48 1 21 -3 1 22 140 1 23 62 2 1 24 45 1 1 25 270 1 1 26 312 1 1 27 324 1 1 28 296 2 1 29 875 1 1
4053 0 0 0 0 0 1 1 3 2 3 1 1 4 3 3 3 3 4 2 2 2 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 11 1980 16 27 3 1 -3 -3 4 17 -4 3 19 38 2 19 45 2 21 56 1 22 61 0 23 54 0 2 24 118 0 2 25 230 0 2 25 276 0 2 26 328 0 4 27 274 0 4 28 202 0 4
4054 0 0 0 2 9 2 2 2 2 3 2 2 3 2 2 3 1 3 2 1 1 1 2 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 2 1981 16 141 4 1 -3 13 2 17 -4 2 18 -4 1 19 253 3 20 -3 3 21 122 4 22 197 4 2 23 -3 4 2 24 -3 0 2 25 291 0 2 26 311 0 2 27 270 0 2 28 524 0 2
4055 0 0 0 3 3 3 2 1 3 2 4 3 2 4 4 3 3 2 1 2 1 1 1 1 0 -4 -4 2 0 -4 -4 3 4 3 3 1 0 0 2 4 1982 14 141 4 1 -3 13 2 16 -4 4 17 -4 3 18 22 0 19 345 0 20 242 2 21 106 3 2 22 -3 0 2 23 -3 1 2 24 -3 1 2 25 92 1 2 26 145 1 2 27 16 1 2
4056 0 0 1 0 0 2 2 2 2 2 4 1 1 1 1 2 1 2 2 1 1 1 2 1 1 2 1 -4 -4 1 1 3 3 2 2 0 0 0 1 7 1982 15 -4 3 1 -4 11 4 16 -4 3 17 -4 3 18 0 2 19 215 2 20 84 2 21 44 2 0 -5 -5 -5 -5 23 28 0 0 24 48 1 0 25 143 0 0 26 270 0 0 27 -3 0 1
4057 2 99 0 0 0 2 2 3 2 3 2 2 2 4 2 4 2 3 1 2 5 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 5 1981 15 240 3 1 12 12 4 17 -4 3 18 -4 2 19 319 1 20 281 1 21 260 1 -5 -5 -5 -5 23 1023 0 2 24 340 0 2 25 428 0 2 26 868 0 2 27 108 0 2 28 92 6 2
4058 0 0 0 0 0 2 2 3 2 2 2 2 2 3 2 3 2 3 2 1 4 1 2 2 1 2 2 1 1 -4 -4 3 2 2 3 0 0 0 2 10 1982 14 240 3 1 12 12 2 16 -4 3 17 -4 2 18 -4 1 19 415 1 20 372 1 21 107 0 2 22 152 0 2 23 514 0 2 23 650 0 2 25 431 0 2 26 -3 0 2 26 149 0 2
4059 1 1 0 0 10 2 2 3 3 2 2 2 4 3 3 4 3 3 2 2 1 1 1 1 1 1 1 -4 -4 1 1 3 3 3 2 0 1 0 1 6 1984 12 380 1 1 9 10 4 14 -4 1 15 -4 1 16 276 1 17 113 1 18 282 0 19 85 0 2 20 1066 0 2 21 420 0 2 22 869 0 2 23 403 0 2 24 570 0 2 25 154 0 2
4060 3 0 0 0 10 2 2 2 3 2 3 2 3 2 1 5 1 2 2 1 4 1 1 1 0 -4 -4 0 0 -4 -4 3 3 4 2 0 0 0 2 10 1983 13 58 1 1 -4 11 4 15 -4 1 16 -4 1 17 -4 1 18 -4 0 19 278 0 19 -3 0 2 21 543 0 2 22 231 0 2 23 -3 0 2 24 109 0 2 24 424 0 2 25 750 0 2
4061 0 0 0 0 10 2 3 3 2 3 2 2 2 3 3 4 2 3 3 3 2 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 9 1981 15 110 4 1 7 12 4 17 -4 4 18 -4 5 19 39 6 20 35 7 21 17 7 22 83 7 0 23 203 7 0 24 305 0 0 25 191 0 1 26 622 0 1 27 377 1 1 28 443 1 1
4062 0 0 0 0 0 2 2 3 2 2 2 2 3 3 3 4 1 4 2 3 3 1 1 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 12 1980 16 77 3 1 15 12 4 17 -4 3 18 130 2 19 -3 2 21 192 2 21 141 0 22 182 0 2 23 -3 0 2 24 -3 0 2 25 161 0 2 26 -3 0 2 27 232 0 4 28 215 0 4
